,Unnamed: 0,Unnamed: 0.1,id,conversation_id,created_at,date,timezone,place,text,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,tweet,labels
467,467,467,1.26243e+18,1.26243e+18,1589820000000.0,18-05-2020 22:25,530,,"#ThermalScanningGun can't be find #positive / #negative of #COVID__19 #COVID19 #COVID
#CoronaUpdatesInIndia
Different Company=Different Temperature
Different Distance=Different Temperature
*I have checked myself 
So how can be find #AcuratePositiveCases pic.twitter.com/Y8alKNnnbW","['#thermalscanninggun', '#positive', '#negative', '#covid__19', '#covid19', '#covid', '#coronaupdatesinindia', '#acuratepositivecases']",[],1.21172e+18,1.21172e+18,Yogi_Akhilesh_,Yogi_Akhilesh_,1,22,https://twitter.com/Yogi_Akhilesh_/status/1262426610663395330,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1211716005279322117', 'username': 'Yogi_Akhilesh_'}]",,,,,thermalscanninggun   find   posit   neg   covid   covid   covid   coronaupdatesinindia   differ   compani   differ   temperatur   differ   distanc   differ   temperatur   check   find   acuratepositivecas  ,1
512,512,512,1.26281e+18,1.26281e+18,1589910000000.0,19-05-2020 23:49,530,,This Pic speaks more then a word if you agree RT it #Covid_19 #tuesdayvibes #Corona #Corona #CoronaUpdatesInIndia #MigrantWorkers #MigrantsOnTheRoad #MigrantLabourersDying ðð­ðð­ pic.twitter.com/kqahggfAix,"['#covid_19', '#tuesdayvibes', '#corona', '#corona', '#coronaupdatesinindia', '#migrantworkers', '#migrantsontheroad', '#migrantlabourersdying']",[],8.15736e+17,8.15736e+17,Sachins887999,Sachin singh,2,23,https://twitter.com/Sachins887999/status/1262810131403866124,False,2,0,1,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '815736462532575232', 'username': 'Sachins887999'}]",,,,,pic   speak   word   agre   rt   covid   tuesdayvib   corona   corona   coronaupdatesinindia   migrantwork   migrantsontheroad   migrantlabourersdi  ,0
600,600,600,1.2628e+18,1.2628e+18,1589910000000.0,19-05-2020 23:28,530,,"Highest Cases In #India Today 
#CoronaVirus 6119 
#CoronaUpdatesInIndia","['#india', '#coronavirus', '#coronaupdatesinindia']",[],337524807.0,337524807.0,Nithin_Mudunuri,#RadheShyam,2,23,https://twitter.com/Nithin_Mudunuri/status/1262804809599442945,False,0,1,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '337524807', 'username': 'Nithin_Mudunuri'}]",,,,,highest   case   india   today   coronaviru   coronaupdatesinindia  ,-1
611,611,611,1.2628e+18,1.2628e+18,1589910000000.0,19-05-2020 23:25,530,,corona update 6119 new cases today till 11pm #CoronaUpdatesInIndia #Corona,"['#coronaupdatesinindia', '#corona']",[],2855446987.0,2855446987.0,SunilDhounchak,Sunil Dhounchak,2,23,https://twitter.com/SunilDhounchak/status/1262804046739456000,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '2855446987', 'username': 'SunilDhounchak'}]",,,,,corona   updat   new   case   today   till   pm   coronaupdatesinindia   corona  ,0
899,899,899,1.26279e+18,1.26279e+18,1589910000000.0,19-05-2020 22:23,530,,"Daily carbon emissions declined 17% between January and early April, compared to average levels in 2019, and could decline anywhere between 4.4% to 8% by the year's end, a study shows.#Corona #lockdown2020 #COVID19 #coronavirus #CoronaUpdatesInIndia #CoronaUpdates pic.twitter.com/WfHMFl7Tfx","['#corona', '#lockdown2020', '#covid19', '#coronavirus', '#coronaupdatesinindia', '#coronaupdates']",[],8.15736e+17,8.15736e+17,Sachins887999,Sachin singh,2,22,https://twitter.com/Sachins887999/status/1262788580604338177,False,2,0,1,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '815736462532575232', 'username': 'Sachins887999'}]",,,,,daili   carbon   emiss   declin   januari   earli   april   compar   averag   level   could   declin   anywher   year   end   studi   show   corona   lockdown   covid   coronaviru   coronaupdatesinindia   coronaupd  ,-1
1779,1779,1779,1.26352e+18,1.26352e+18,1590080000000.0,21-05-2020 22:44,530,,"Our small gesture in these times of crisis.
#MentalHealthMatters #MentalHealthAwarenessWeek #CoronaPandemic #Covid_19india #CoronaUpdatesInIndia #COVID19Pandemic #nimhans #residencydays #MentalHealthAwarenessWeek #psychiatristsinmaking #psychology #psychiatry #Mentalfitness https://twitter.com/mheduNIMHANS/status/1263451023412097024Â â¦","['#mentalhealthmatters', '#mentalhealthawarenessweek', '#coronapandemic', '#covid_19india', '#coronaupdatesinindia', '#covid19pandemic', '#nimhans', '#residencydays', '#mentalhealthawarenessweek', '#psychiatristsinmaking', '#psychology', '#psychiatry', '#mentalfitness']",[],7.71418e+17,7.71418e+17,DrHarkishanM,Dr. Harkishan Mamtani,4,22,https://twitter.com/DrHarkishanM/status/1263518569880358913,False,0,0,0,https://twitter.com/mheduNIMHANS/status/1263451023412097024,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '771417953619308544', 'username': 'DrHarkishanM'}]",,,,,small   gestur   time   crisi   mentalhealthmatt   mentalhealthawarenessweek   coronapandem   covid   india   coronaupdatesinindia   covidpandem   nimhan   residencyday   mentalhealthawarenessweek   psychiatristsinmak   psycholog   psychiatri   mentalfit  ,-1
1977,1977,1977,1.2635e+18,1.2635e+18,1590080000000.0,21-05-2020 21:50,530,,"BENGAL COVID ALERT 21/5

New cases 94 
Total active cases 1745

Discharged 57 
Total 1193

Death 6 
Total death 187 
Comorbidity 72Â 

Samples tested 4,242
Total samples tested 1,15,244
% samples testing +ve 2.77
#BengalFightsCorona
#COVID2019india
#CoronaUpdatesInIndia","['#bengalfightscorona', '#covid2019india', '#coronaupdatesinindia']",[],54894351.0,54894351.0,Monideepa62,Monideepa Banerjie,4,21,https://twitter.com/Monideepa62/status/1263504875918245888,False,23,1,5,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '54894351', 'username': 'Monideepa62'}]",,,,,bengal   covid   alert   new   case   total   activ   case   discharg   total   death   total   death   comorbid   sampl   test   total   sampl   test   sampl   test   bengalfightscorona   covidindia   coronaupdatesinindia  ,-1
2126,2126,2126,1.2635e+18,1.2635e+18,1590080000000.0,21-05-2020 21:15,530,,@ArvindKejriwal sir are we really serious for our warrior... Our warrior need quarantine for their and their peer safety. Please think twice. @aajtak @ZeeNews @ndtv #CoronaUpdatesInIndia #CoronaWarriors #justiceforcoronawarriors @AamAadmiParty @BJP4India @ManojTiwariMP @PMOIndia pic.twitter.com/myAcWKqKUI,"['#coronaupdatesinindia', '#coronawarriors', '#justiceforcoronawarriors']",[],91318781.0,91318781.0,gauravbhatt71,Gaurav Sharma,4,21,https://twitter.com/gauravbhatt71/status/1263496102122119168,False,1,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '91318781', 'username': 'gauravbhatt71'}, {'user_id': '405427035', 'username': 'ArvindKejriwal'}, {'user_id': '42606652', 'username': 'aajtak'}, {'user_id': '461841349', 'username': 'ZeeNews'}, {'user_id': '37034483', 'username': 'ndtv'}, {'user_id': '711694309', 'username': 'AamAadmiParty'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '3314976162', 'username': 'ManojTiwariMP'}, {'user_id': '471741741', 'username': 'PMOIndia'}]",,,,,sir   realli   seriou   warrior   warrior   need   quarantin   peer   safeti   pleas   think   twice   coronaupdatesinindia   coronawarrior   justiceforcoronawarrior  ,1
2159,2159,2159,1.26349e+18,1.26349e+18,1590080000000.0,21-05-2020 21:08,530,,"Gujarat Corona Updates
21/05/2020, 7:40 PM

#coronaupdateingujarat
#Covid_19india
#CoronaWarriors
#CoronaUpdatesInIndia pic.twitter.com/KFYXaL1M9Q","['#coronaupdateingujarat', '#covid_19india', '#coronawarriors', '#coronaupdatesinindia']",[],61549282.0,61549282.0,JayeshParkar,Dr Jayesh Parkar,4,21,https://twitter.com/JayeshParkar/status/1263494481040605184,False,13,2,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '61549282', 'username': 'JayeshParkar'}]",,,,,gujarat   corona   updat   pm   coronaupdateingujarat   covid   india   coronawarrior   coronaupdatesinindia  ,-1
2617,2617,2617,1.26387e+18,1.26387e+18,1590160000000.0,22-05-2020 21:46,530,,"Gujarat Corona Updates
22/05/2020, 8 PM

#coronaupdateingujarat
#Covid_19india
#CoronaWarriors
#CoronaUpdatesInIndia pic.twitter.com/KrOYYGNpX9","['#coronaupdateingujarat', '#covid_19india', '#coronawarriors', '#coronaupdatesinindia']",[],61549282.0,61549282.0,JayeshParkar,Dr Jayesh Parkar,5,21,https://twitter.com/JayeshParkar/status/1263866259713732610,False,11,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '61549282', 'username': 'JayeshParkar'}]",,,,,gujarat   corona   updat   pm   coronaupdateingujarat   covid   india   coronawarrior   coronaupdatesinindia  ,-1
3782,3782,3782,1.2646e+18,1.2646e+18,1590340000000.0,24-05-2020 22:06,530,,Vijay Hazare trophy...late post #Cricket #cricketlove #mahi #dhoni #indiancricket #bcci #icc #BrothersDay #staysafe #CoronaUpdatesInIndia #bat #COVID #ranjitrophy #qurantine #mahi pic.twitter.com/MihKZQqiOw,"['#cricket', '#cricketlove', '#mahi', '#dhoni', '#indiancricket', '#bcci', '#icc', '#brothersday', '#staysafe', '#coronaupdatesinindia', '#bat', '#covid', '#ranjitrophy', '#qurantine', '#mahi']",[],3300695423.0,3300695423.0,sumitkv7,Sumit kumar ð±,7,22,https://twitter.com/sumitkv7/status/1264596101920890880,False,9,0,1,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '3300695423', 'username': 'sumitkv7'}]",,,,,vijay   hazar   trophi   late   post   cricket   cricketlov   mahi   dhoni   indiancricket   bcci   icc   brothersday   staysaf   coronaupdatesinindia   bat   covid   ranjitrophi   qurantin   mahi  ,-1
4101,4101,4101,1.26499e+18,1.26498e+18,1590430000000.0,25-05-2020 23:56,530,,"#CoronaUpdatesInIndia
Corona Update in India!

Total Confirmed: 144941
Active Cases: 80052
Total Recovered: 60706
Total Deaths: 4172
Updated at: 25/05/2020 23:32:03  pic.twitter.com/8Cnv9pDONL",['#coronaupdatesinindia'],[],9.64138e+17,9.64138e+17,svkdey70,Being-Ink-Spired,1,23,https://twitter.com/svkdey70/status/1264986104123572230,False,0,2,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '964137725434609669', 'username': 'svkdey70'}]",,,,,coronaupdatesinindia   corona   updat   india   total   confirm   activ   case   total   recov   total   death   updat  ,-1
4286,4286,4286,1.26497e+18,1.26497e+18,1590430000000.0,25-05-2020 23:02,530,,"#CoronaUpdatesInIndia Is Kejriwal Fighting Corona In Delhi only through advertisements & his PCs shown live on TV?
 https://sn-verma-adv.blogspot.com/2020/05/is-kejriwal-fighting-corona-in-delhi.html?m=1Â â¦",['#coronaupdatesinindia'],[],1201261590.0,1201261590.0,SN_VERMA,SN VERMA,1,23,https://twitter.com/SN_VERMA/status/1264972744900390912,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1201261590', 'username': 'SN_VERMA'}]",,,,,coronaupdatesinindia   kejriw   fight   corona   delhi   advertis   pc   shown   live   tv  ,0
4318,4318,4318,1.26497e+18,1.26497e+18,1590430000000.0,25-05-2020 22:54,530,,"Gujarat Corona Updates
25/05/2020, 8 PM

#coronaupdateingujarat
#Covid_19india
#CoronaWarriors
#CoronaUpdatesInIndia
#AhmedabadFightsCorona pic.twitter.com/OaewXKbkHb","['#coronaupdateingujarat', '#covid_19india', '#coronawarriors', '#coronaupdatesinindia', '#ahmedabadfightscorona']",[],61549282.0,61549282.0,JayeshParkar,Dr Jayesh Parkar,1,22,https://twitter.com/JayeshParkar/status/1264970714102325252,False,6,0,1,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '61549282', 'username': 'JayeshParkar'}]",,,,,gujarat   corona   updat   pm   coronaupdateingujarat   covid   india   coronawarrior   coronaupdatesinindia   ahmedabadfightscorona  ,-1
4667,4667,4667,1.26495e+18,1.26495e+18,1590420000000.0,25-05-2020 21:36,530,Sardar Vallabhbhai National Institute of Technology,"MUST WATCH - âHow to make hand wash at homeâ ð 

Very simple !!!
Retweet so to reach maximum 

#handwash #Handwashing #Soap #COVID19India #COVIDã¼19 #covid #coronavirus #CoronaUpdatesInIndia #CoronaWarriors #updates #Trending pic.twitter.com/Rq3weRhSDJ â at Sardar Vallabhbhai National Institute of Technology","['#handwash', '#handwashing', '#soap', '#covid19india', '#covidã¼19', '#covid', '#coronavirus', '#coronaupdatesinindia', '#coronawarriors', '#updates', '#trending']",[],4661104640.0,4661104640.0,Anurag0217,Anurag Khandelwal ð,1,21,https://twitter.com/Anurag0217/status/1264950922611916801,False,1,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '4661104640', 'username': 'Anurag0217'}]",,,,,must   watch   make   hand   wash   home   simpl   retweet   reach   maximum   handwash   handwash   soap   covidindia   covid   covid   coronaviru   coronaupdatesinindia   coronawarrior   updat   trend   sardar   vallabhbhai   nation   institut   technolog  ,1
4769,4769,4769,1.26535e+18,1.26535e+18,1590520000000.0,26-05-2020 23:57,530,,"Gujarat Corona Updates
26/05/2020, 8 PM

#coronaupdateingujarat
#Covid_19india
#CoronaWarriors
#CoronaUpdatesInIndia
#AhmedabadFightsCorona pic.twitter.com/xnP4CmvYeU","['#coronaupdateingujarat', '#covid_19india', '#coronawarriors', '#coronaupdatesinindia', '#ahmedabadfightscorona']",[],61549282.0,61549282.0,JayeshParkar,Dr Jayesh Parkar,2,23,https://twitter.com/JayeshParkar/status/1265348931497705472,False,6,2,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '61549282', 'username': 'JayeshParkar'}]",,,,,gujarat   corona   updat   pm   coronaupdateingujarat   covid   india   coronawarrior   coronaupdatesinindia   ahmedabadfightscorona  ,-1
4984,4984,4984,1.26533e+18,1.26533e+18,1590510000000.0,26-05-2020 22:55,530,,Now a life seems ignorable in terms of % demise. Math is incredible !! #CoronaWarriors #CoronaPandemic #chennaiairport #COVID__19 #TamilNaduCoronaupdate #CoronaUpdatesInIndia,"['#coronawarriors', '#coronapandemic', '#chennaiairport', '#covid__19', '#tamilnaducoronaupdate', '#coronaupdatesinindia']",[],1044560652.0,1044560652.0,kishoregautham,kishore,2,22,https://twitter.com/kishoregautham/status/1265333305748025344,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1044560652', 'username': 'kishoregautham'}]",,,,,life   seem   ignor   term   demis   math   incred   coronawarrior   coronapandem   chennaiairport   covid   tamilnaducoronaupd   coronaupdatesinindia  ,-1
5096,5096,5096,1.26533e+18,1.26533e+18,1590510000000.0,26-05-2020 22:27,530,,"where one can get this in Mira Bhayandar.
#mirabhayander #bhayander #miraroad #CoronaUpdatesInIndia #corona #ARS https://twitter.com/PratapSarnaik/status/1265193598351364097Â â¦","['#mirabhayander', '#bhayander', '#miraroad', '#coronaupdatesinindia', '#corona', '#ars']",[],1.23923e+18,1.23923e+18,shivathethird,Shiva Chekavar,2,22,https://twitter.com/shivathethird/status/1265326286664118272,False,2,1,0,https://twitter.com/PratapSarnaik/status/1265193598351364097,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1239227948823130113', 'username': 'shivathethird'}]",,,,,one   get   mira   bhayandar   mirabhayand   bhayand   miraroad   coronaupdatesinindia   corona   ar  ,-1
5510,5510,5510,1.26571e+18,1.26571e+18,1590600000000.0,27-05-2020 23:36,530,,"Nibbis after lockdown extension... ððð
#Lockdown5 #Lockdownextention #LockdownExtended #CoronaUpdatesInIndia #covid1948 #COVID19 #COVID__19 #nibbi #relationships #TikTok_Hatao_Roposo_Apnao pic.twitter.com/QmcWG5NAmA","['#lockdown5', '#lockdownextention', '#lockdownextended', '#coronaupdatesinindia', '#covid1948', '#covid19', '#covid__19', '#nibbi', '#relationships', '#tiktok_hatao_roposo_apnao']",[],8.72742e+17,8.72742e+17,GuruSriNayak,Sri...,3,23,https://twitter.com/GuruSriNayak/status/1265705889341857793,False,0,1,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '872742216900509700', 'username': 'GuruSriNayak'}]",,,,,nibbi   lockdown   extens   lockdown   lockdownextent   lockdownextend   coronaupdatesinindia   covid   covid   covid   nibbi   relationship   tiktok   hatao   roposo   apnao  ,-1
5904,5904,5904,1.26568e+18,1.26568e+18,1590600000000.0,27-05-2020 21:38,530,," https://sanskaridoctor.in/lifecycle-of-a-covid-doctor/Â â¦
My first blog on covid
Please check it out and don't forget to give reviews 
#COVID__19 #COVID19India #CoronaWarriors #CoronaUpdatesInIndia #covidsafe","['#covid__19', '#covid19india', '#coronawarriors', '#coronaupdatesinindia', '#covidsafe']",[],8.02243e+17,8.02243e+17,imdrkay,Dr Kay,3,21,https://twitter.com/imdrkay/status/1265676383474388995,False,0,1,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '802242869494837249', 'username': 'imdrkay'}]",,,,,first   blog   covid   pleas   check   forget   give   review   covid   covidindia   coronawarrior   coronaupdatesinindia   covidsaf  ,-1
6296,6296,6296,1.26606e+18,1.26606e+18,1590690000000.0,28-05-2020 23:01,530,,"ðð» Corona Update ðð»
.
Credit : Sharp Bharat
#welcometojamshedpur #TeamVOH #TeamWTJ #TeamBIVU #CoronaUpdates #CoronaUpdatesInIndia #CoronaUpdatesInJharkhand #CoronaUpdatesInJamshedpur pic.twitter.com/512AFptZS3","['#welcometojamshedpur', '#teamvoh', '#teamwtj', '#teambivu', '#coronaupdates', '#coronaupdatesinindia', '#coronaupdatesinjharkhand', '#coronaupdatesinjamshedpur']",[],7.40515e+17,7.40515e+17,WelcometoJSR,Welcome to Jamshedpur,4,23,https://twitter.com/WelcometoJSR/status/1266059438185734149,False,4,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '740514507286556672', 'username': 'WelcometoJSR'}]",,,,,corona   updat   credit   sharp   bharat   welcometojamshedpur   teamvoh   teamwtj   teambivu   coronaupd   coronaupdatesinindia   coronaupdatesinjharkhand   coronaupdatesinjamshedpur  ,0
6300,6300,6300,1.26606e+18,1.26606e+18,1590690000000.0,28-05-2020 23:00,530,,"#CoronaUpdatesInIndia #CoronaPandemic #CoronaLockdown #republictv #Covid_19india #COVID19
#bansalnewsmp #aajtak #NDTVExclusive #ABPnews #Dailyhunt #AmarUjala #NewsCorp 

Kindly schedule this video poem in your channel if you like it. Thanks ð  https://twitter.com/shouvik1982/status/1266036594177261569Â â¦  pic.twitter.com/DSuBd4wQuv","['#coronaupdatesinindia', '#coronapandemic', '#coronalockdown', '#republictv', '#covid_19india', '#covid19', '#bansalnewsmp', '#aajtak', '#ndtvexclusive', '#abpnews', '#dailyhunt', '#amarujala', '#newscorp']",[],1.00749e+18,1.00749e+18,shouvik1982,Shouvik,4,23,https://twitter.com/shouvik1982/status/1266059239073566722,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1007494194435244033', 'username': 'shouvik1982'}]",,,,,coronaupdatesinindia   coronapandem   coronalockdown   republictv   covid   india   covid   bansalnewsmp   aajtak   ndtvexclus   abpnew   dailyhunt   amarujala   newscorp   kindli   schedul   video   poem   channel   like   thank  ,-1
